ticker,date,R,log_illiq
GE,2023-06-30,0.07876159298302611,0.8272682076903735
GE,2023-07-31,0.03992480685730155,0.6058599911430278
GE,2023-08-31,0.0019242220162493122,-2.173668775991338
GE,2023-09-30,-0.03403840699006571,0.49077413725204266
GE,2023-10-31,-0.017520153644167705,-0.03683288444918276
GE,2023-11-30,0.1144326884747665,1.0965738896154598
GE,2023-12-31,0.047382902089985836,0.8276498409661492
GS,2005-02-28,0.008770263702272732,-1.0761522257712244
GS,2005-03-31,0.01087836441367522,-0.9481007186862911
GS,2005-04-30,-0.027144133342898447,-0.6259218425225299
GS,2005-05-31,-0.09101168214478139,0.7494614834434046
GS,2005-06-30,0.04531631679685132,0.009709123355630567
GS,2005-07-31,0.05444786729087007,0.5305619019767782
GS,2005-08-31,0.03384602199988478,0.293660648996692
GS,2005-09-30,0.08942196519107028,0.9584622530535611
GS,2005-10-31,0.04070665135705584,-0.450370443359013
GS,2005-11-30,0.020287716507725727,-0.7001962438023241
GS,2005-12-31,-0.00974006484587322,-0.6533966420556787
GS,2006-01-31,0.10263955191231308,0.3938202065866072
GS,2006-02-28,0.00028297618661114065,-3.817096317650485
GS,2006-03-31,0.10517648978939947,0.5808654690822088
GS,2006-04-30,0.023072517297248105,-0.5770951261186816
GS,2006-05-31,-0.0600363258836003,0.13712990801491287
GS,2006-06-30,-0.003450897552049455,-2.3922304275673554
GS,2006-07-31,0.017718421876079547,-1.4757352415571958
GS,2006-08-31,-0.027207759942999583,-0.2740275381724224
GS,2006-09-30,0.1293093126683282,0.9159709544836687
GS,2006-10-31,0.11692905839463648,0.5952183736171293
GS,2006-11-30,0.026055051471751845,-0.6752305600603634
GS,2006-12-31,0.023088965402217852,-0.7951496819970103
GS,2007-01-31,0.06394870141745546,0.21788881217925393
GS,2007-02-28,-0.050311538907679705,-0.21686149505879726
GS,2007-03-31,0.02390070165858476,-1.2282904775030694
GS,2007-04-30,0.057957113078381466,-0.5435229414922276
GS,2007-05-31,0.05434877921297694,-0.10377815427209924
GS,2007-06-30,-0.06289330584822102,-0.06268911264750443
GS,2007-07-31,-0.13870066816162935,0.6522786418597946
GS,2007-08-31,-0.06770797253837162,-0.44985241251570685
GS,2007-09-30,0.2056831167435492,0.2553571217995021
GS,2007-10-31,0.13596356436819684,0.060308096435811365
GS,2007-11-30,-0.08974363140956179,-0.5977826158330402
GS,2007-12-31,-0.05249201383982532,-0.7956048109872853
GS,2008-01-31,-0.07304758215087852,-0.9756282987607072
GS,2008-02-29,-0.16244503923600304,0.4346993440218121
GS,2008-03-31,-0.02531299529183016,-1.7360992703406701
GS,2008-04-30,0.14775812969443822,0.09015160146373091
GS,2008-05-31,-0.08139806255255591,0.5665100356420893
GS,2008-06-30,-0.008597295332023016,-3.0472491292369597
GS,2008-07-31,0.05288251333782265,-1.1964080221275637
GS,2008-08-31,-0.1154690179219791,0.6541092098554842
GS,2008-09-30,-0.23691629520641355,0.01180450902793595
GS,2008-10-31,-0.23691629520641355,0.07786528545645766
GS,2008-11-30,-0.15788779766665315,-0.1842856624376772
GS,2008-12-31,0.06612753225971886,-0.2716940853675247
GS,2009-01-31,-0.044339126139976565,-1.4617519994328418
GS,2009-02-28,0.1260728978201147,-0.9745838451491551
GS,2009-03-31,0.1518897340637141,-0.6067766044948861
GS,2009-04-30,0.19230082512137395,-0.7293373015624667
GS,2009-05-31,0.12040368012855071,-0.35636252028791304
GS,2009-06-30,0.01965739825829688,-1.6734718877894643
GS,2009-07-31,0.10216762235279453,-0.5069278642770136
GS,2009-08-31,0.01529900846715986,-1.6380890712489347
GS,2009-09-30,0.1081067426146821,0.2402797905507832
GS,2009-10-31,-0.08003839930647218,-0.04944610021524909
GS,2009-11-30,-0.0008671935543337234,-3.9897707512407408
GS,2009-12-31,-0.0048448578600427256,-2.365385922715305
GS,2010-01-31,-0.12688623078677932,0.27313260856209
GS,2010-02-28,0.05227145182725336,-0.3999878611574559
GS,2010-03-31,0.08740072811919168,-0.09832526130779229
GS,2010-04-30,-0.16138541591748176,-0.015232676886260066
GS,2010-05-31,-0.003997291771222466,-3.9071738781564314
GS,2010-06-30,-0.09436120751646099,0.37980813021237836
GS,2010-07-31,0.13883096791398988,-0.13604090878050457
GS,2010-08-31,-0.0941097179106977,0.2266428189852121
GS,2010-09-30,0.05436300107271173,-0.7785835484802419
GS,2010-10-31,0.10837900556279756,0.6495030937514201
GS,2010-11-30,-0.0292589150264606,-0.41473831769931735
GS,2010-12-31,0.07416314747107358,0.2645830710051058
GS,2011-01-31,-0.02736931910298896,-0.6365741540176018
GS,2011-02-28,0.0030989851055345683,-2.225870267750505
GS,2011-03-31,-0.03213840589769009,0.15680757498314435
GS,2011-04-30,-0.049039243101450136,0.08331465832444351
GS,2011-05-31,-0.06793151312105819,0.6035912445658731
GS,2011-06-30,-0.05581715111941407,0.7991552670318995
GS,2011-07-31,0.014026776621848057,-1.0660346741540643
GS,2011-08-31,-0.14654752476292524,0.9968272330342209
GS,2011-09-30,-0.206356124519348,1.2530954079709211
GS,2011-10-31,0.14725250757472869,0.4597303775549726
GS,2011-11-30,-0.1296296565556175,1.3774314767671818
GS,2011-12-31,-0.058312348541349285,0.33787685977253545
GS,2012-01-31,0.2056831167435492,1.2607934010284723
GS,2012-02-29,0.03540895746111285,0.1284107559543557
GS,2012-03-31,0.07711236838758648,0.5403592351485997
GS,2012-04-30,-0.07702501318265982,1.2834879376692854
GS,2012-05-31,-0.1802493424041254,1.0165047512990704
GS,2012-06-30,0.0016706280273254537,-2.741925312945906
GS,2012-07-31,0.051241186132683005,0.9891255183310292
GS,2012-08-31,0.0510494865393166,1.3165650692179014
GS,2012-09-30,0.07259360146217717,1.1383705812251357
GS,2012-10-31,0.07382497183555174,1.0916598070529986
GS,2012-11-30,-0.03407748128076292,0.8291131308085085
GS,2012-12-31,0.07968315545112825,1.2788153736409171
GS,2013-01-31,0.14767940026977305,0.9268389103215355
GS,2013-02-28,0.0161603516583317,-0.18298529737861458
GS,2013-03-31,-0.01758186205102573,-0.6897868991015095
GS,2013-04-30,-0.007366450629367541,-0.8724995774235644
GS,2013-05-31,0.10715906760969504,1.2644200714808917
GS,2013-06-30,-0.06915577352695594,1.6751773511404338
GS,2013-07-31,0.08111499033193736,0.8055934496511341
GS,2013-08-31,-0.07204499515691576,0.9987018043460694
GS,2013-09-30,0.03918739003198635,0.6901382943905183
GS,2013-10-31,0.016611319384323,-0.7976058903528589
GS,2013-11-30,0.05228712770246332,0.7076496515525683
GS,2013-12-31,0.04807429799004236,0.8078167295935508
GS,2014-01-31,-0.07701976618934184,0.887190337408672
GS,2014-02-28,0.017467347003459758,-0.48939425699002115
GS,2014-03-31,-0.015743825048172382,-0.3400846472272221
GS,2014-04-30,-0.02490305636747329,-0.14088395446533397
GS,2014-05-31,0.0033429726306619246,-1.499455411908638
GS,2014-06-30,0.04663927767389268,1.0400407712937643
GS,2014-07-31,0.03191497712487572,0.23736747280932846
GS,2014-08-31,0.038556727203635455,0.6397794755614505
GS,2014-09-30,0.024595930300012888,0.4935062654300282
GS,2014-10-31,0.03437565265980349,0.4416540270622278
GS,2014-11-30,-0.0051632505490709765,-1.6396341811412398
GS,2014-12-31,0.028361165062594996,0.36565091520310133
GS,2015-01-31,-0.11710618496878689,1.5240964448653358
GS,2015-02-28,0.09917732651324807,1.0876019756214639
GS,2015-03-31,-0.009636355343377406,-0.3533341036463682
GS,2015-04-30,0.043972972685144544,0.6410669062567038
GS,2015-05-31,0.05165688275248708,0.9292967727077404
GS,2015-06-30,0.012531228021490835,-0.6801880690378113
GS,2015-07-31,-0.017977858957905088,-0.3768165964121124
GS,2015-08-31,-0.08028176541654695,0.6046184566723447
GS,2015-09-30,-0.08195352008534115,1.1359168140591969
GS,2015-10-31,0.0761038331509569,0.10553455769810682
GS,2015-11-30,0.01676921915717515,0.3348407446350272
GS,2015-12-31,-0.052895592171476664,1.049573146290335
GS,2016-01-31,-0.10935730229488054,1.133824255776446
GS,2016-02-29,-0.07304412741595881,1.1677860095628496
GS,2016-03-31,0.04862147254006175,-0.1550935760440204
GS,2016-04-30,0.044418613107842495,0.28558138590659965
GS,2016-05-31,-0.024527710001412736,0.3451469127700406
GS,2016-06-30,-0.07079527103738532,0.8134570797260388
GS,2016-07-31,0.06658517551020064,0.9287305533057513
GS,2016-08-31,0.0688113206197119,1.6850381726325097
GS,2016-09-30,-0.04953710724190917,1.7637558019642334
GS,2016-10-31,0.10005126202022858,1.4753310031870264
GS,2016-11-30,0.2056831167435492,1.0959932565908517
GS,2016-12-31,0.08794970928582602,0.6145743617280566
GS,2017-01-31,-0.043226140213093144,0.10402493283406855
GS,2017-02-28,0.08116269840777213,0.5070119825483452
GS,2017-03-31,-0.07680958340886698,1.133531593496535
GS,2017-04-30,-0.026108339502474445,-0.08526622209259216
GS,2017-05-31,-0.054302281264421895,0.41049045698832387
GS,2017-06-30,0.049137084765826906,0.5669081083320684
GS,2017-07-31,0.015339217559772259,-0.6219978548542215
GS,2017-08-31,-0.003672034454801941,-1.412853388354666
GS,2017-09-30,0.0583770484065241,0.5638008210709167
GS,2017-10-31,0.022057677556592437,-0.7524575349622857
GS,2017-11-30,0.024194360845238717,0.066986167921673
GS,2017-12-31,0.028346084667392635,0.3928362113366184
GS,2018-01-31,0.05025443333737733,0.15920780685502933
GS,2018-02-28,-0.015885540318137593,-1.0375688059579886
GS,2018-03-31,-0.04301445048401325,0.6752845679564246
GS,2018-04-30,-0.055217233683878326,0.808430688609338
GS,2018-05-31,-0.05012220994837487,0.9304978156186579
GS,2018-06-30,-0.02378862264389507,0.31227302843068117
GS,2018-07-31,0.07365761841377237,0.7417309405704238
GS,2018-08-31,0.0049052622336605975,-1.3929044709098655
GS,2018-09-30,-0.05875505531952229,1.009701764155679
GS,2018-10-31,0.005026352450306282,-2.1152790902350915
GS,2018-11-30,-0.163052704685541,1.1095606923573094
GS,2018-12-31,-0.1323559996926424,0.6710410170563179
GS,2019-01-31,0.17002420720929745,1.2645841155127115
GS,2019-02-28,-0.0026073946176971736,-2.184197727891924
GS,2019-03-31,-0.024236462550538664,0.3447283905423397
GS,2019-04-30,0.07004429302710165,1.0266665590665696
GS,2019-05-31,-0.1162951516215119,1.401598511241275
GS,2019-06-30,0.11436157872439079,0.9359290051046578
GS,2019-07-31,0.07316133215177227,1.3331368532274084
GS,2019-08-31,-0.0702832672651864,0.9729566502756519
GS,2019-09-30,0.0161505082387355,-0.09256238263549221
GS,2019-10-31,0.02924548795354832,0.5040714282897483
GS,2019-11-30,0.0422929055410984,0.7653201738156064
GS,2019-12-31,0.03802939293344251,0.6021193861022986
GS,2020-01-31,0.03344524030747801,-0.35155142724172705
GS,2020-02-29,-0.1629640315498913,0.6644694058947813
GS,2020-03-31,-0.23691629520641355,1.2219787373580289
GS,2020-04-30,0.17100226101180083,0.9598497913865209
GS,2020-05-31,0.07506467051493612,1.7397905518487953
GS,2020-06-30,0.005734365889812689,-1.1624080919422788
GS,2020-07-31,0.001718948294297282,-3.18036828127471
GS,2020-08-31,0.0403466737872384,0.17606094868081001
GS,2020-09-30,-0.019219804576985085,-0.15650558975211837
GS,2020-10-31,-0.06119716400020875,0.8524154907967763
GS,2020-11-30,0.19863923192919045,0.8420705411925553
GS,2020-12-31,0.1396879301866874,1.628271964262332
GS,2021-01-31,0.027896100317896164,-0.03580160180290548
GS,2021-02-28,0.1639488371440333,1.017396880137703
GS,2021-03-31,0.02718572060130671,-0.2735414778512997
GS,2021-04-30,0.06353456126749134,0.6508587657577323
GS,2021-05-31,0.06882440198574505,0.7576856109084957
GS,2021-06-30,0.019986048561957237,-0.2203175374727948
GS,2021-07-31,-0.012327455268298081,-1.0844919253167298
GS,2021-08-31,0.10292288769105087,1.7124882159462835
GS,2021-09-30,-0.08970816375677726,0.9777760128238668
GS,2021-10-31,0.08932122916341928,0.4471522749586825
GS,2021-11-30,-0.08152179813425464,0.7759157336361007
GS,2021-12-31,0.009349856195932102,-1.1752317783237949
GS,2022-01-31,-0.07564355004938282,0.7804545423981537
GS,2022-02-28,-0.0384832917391023,0.20605809714076528
GS,2022-03-31,-0.027459769283635815,-0.1313613618573406
GS,2022-04-30,-0.07747853246168457,0.5350094871998614
GS,2022-05-31,0.07368956689144504,0.8763022988466531
GS,2022-06-30,-0.09570176743537535,0.8203511058244217
GS,2022-07-31,0.11551360791945231,0.6860921603633869
GS,2022-08-31,0.0053596443885365426,-1.1702108236491569
GS,2022-09-30,-0.12680793135503765,0.881000153960418
GS,2022-10-31,0.16178008964352011,0.5726511545814219
GS,2022-11-30,0.12063918554429469,0.8711127119858411
GS,2022-12-31,-0.11738816431941876,1.585827044075618
GS,2023-01-31,0.06327642108798825,-0.07192150573859735
GS,2023-02-28,-0.039477791404944784,0.31251439461589925
GS,2023-03-31,-0.06520500944502859,0.5918064645754306
GS,2023-04-30,0.04871582796683535,0.36220282760896083
GS,2023-05-31,-0.050992096227193445,0.550666317006133
GS,2023-06-30,-0.004207700346443009,-2.3889242773141355
GS,2023-07-31,0.0983382827677882,1.0601799396156508
GS,2023-08-31,-0.07413258999676257,1.2687286967163551
GS,2023-09-30,-0.012713515845691904,-0.6473504856333641
GS,2023-10-31,-0.06367189186834016,1.1140896399183688
GS,2023-11-30,0.12589904884566072,1.049108218281411
GS,2023-12-31,0.12177649607394885,1.367956923795635
HAL,2005-02-28,0.06677022606143433,1.436086398070259
HAL,2005-03-31,-0.013663772736199009,-0.46189984550289864
HAL,2005-04-30,-0.039137348777728696,0.37232027424972713
HAL,2005-05-31,0.03017358575169514,0.6896766161238475
HAL,2005-06-30,0.11230839488888726,1.6424009653636773
HAL,2005-07-31,0.15880013897178483,1.5431679267510923
HAL,2005-08-31,0.10298113740424614,1.1924473177644472
HAL,2005-09-30,0.09999163381693853,1.0292524404144778
HAL,2005-10-31,-0.14789454783350772,1.0410034152671415
HAL,2005-11-30,0.07615216194006003,0.3525386324893205
HAL,2005-12-31,-0.02691046277511022,0.5515585448050615
HAL,2006-01-31,0.25077629535690643,1.1380639196594906
HAL,2006-02-28,-0.15558131718407217,1.3141589381698893
HAL,2006-03-31,0.07122558043944709,0.6298690312097079
HAL,2006-04-30,0.06789671102355001,0.6242207534688333
HAL,2006-05-31,-0.044584962031337994,0.06769350565133792
HAL,2006-06-30,-0.005107478226583265,-1.665596513846804
HAL,2006-07-31,-0.1063941720368216,0.4887577927037974
HAL,2006-08-31,-0.02019846269126717,-0.11398294343148407
HAL,2006-09-30,-0.13677756582814868,1.660061963910671
HAL,2006-10-31,0.1284658763458439,1.2691232224292754
HAL,2006-11-30,0.04436557823714217,0.4319043404614895
HAL,2006-12-31,-0.0830853284254879,1.4163059384584145
HAL,2007-01-31,-0.04985359045049736,0.7522214556429994
HAL,2007-02-28,0.048012267170034435,0.6829531278635521
HAL,2007-03-31,0.026173887338927466,-0.31172701848596773
HAL,2007-04-30,0.0009451480524800118,-3.8168785639112457
HAL,2007-05-31,0.1261244754046671,1.203630710196851
HAL,2007-06-30,-0.04116989727245511,0.5222504056011843
HAL,2007-07-31,0.04311453505353094,0.6053906692338735
HAL,2007-08-31,-0.03777424278981501,0.4223985798313592
HAL,2007-09-30,0.10449332316013804,1.412243189739474
HAL,2007-10-31,0.0262154032801005,-0.044598990127965976
HAL,2007-11-30,-0.07143804808482691,1.073190212336236
HAL,2007-12-31,0.034893157886217226,0.7036184475133531
HAL,2008-01-31,-0.13356912745028687,1.151864296696079
HAL,2008-02-29,0.14620423073848438,1.6379346819953255
HAL,2008-03-31,0.026537231998318277,-0.10310491719176795
HAL,2008-04-30,0.1546952654144237,1.1597331074763595
HAL,2008-05-31,0.05837163494817739,1.0720283944731115
HAL,2008-06-30,0.08839985788287438,0.5806469626782516
HAL,2008-07-31,-0.16895759102457192,1.1848664071979336
HAL,2008-08-31,-0.01786118872167629,-0.3502978510588477
HAL,2008-09-30,-0.30497490939283783,1.9264139747551638
HAL,2008-10-31,-0.3561876786079316,1.8953772537733897
HAL,2008-11-30,-0.11727842071207786,1.530856481253167
HAL,2008-12-31,0.03755003411222532,0.8284560231175817
HAL,2009-01-31,-0.0525101777357218,0.42194399598984234
HAL,2009-02-28,-0.05062966292252848,0.396396426759992
HAL,2009-03-31,-0.05287593326516216,0.733471727106032
HAL,2009-04-30,0.26776972470782545,1.8360326326114773
HAL,2009-05-31,0.12986190666792247,1.677872503523787
HAL,2009-06-30,-0.10231210907400307,1.6371443507875227
HAL,2009-07-31,0.06499115871326938,0.7735229291257184
HAL,2009-08-31,0.07450871596242926,1.3104687438455649
HAL,2009-09-30,0.13437419932480313,2.0677891189343356
HAL,2009-10-31,0.07424015076116522,1.1703701027096258
HAL,2009-11-30,0.00512191562184692,-1.8924601877644562
HAL,2009-12-31,0.027629840851425506,0.663542132521556
HAL,2010-01-31,-0.029681501322463638,0.2956565338635926
HAL,2010-02-28,0.034678052105738266,0.6194450024629461
HAL,2010-03-31,-0.0006638452592267977,-3.229335544575008
HAL,2010-04-30,0.01711111227799126,-0.4035374250312742
HAL,2010-05-31,-0.2070960747141679,1.3845697219747457
HAL,2010-06-30,-0.011340896949848498,-0.9328911432889981
HAL,2010-07-31,0.1964777532562246,1.3089388193422202
HAL,2010-08-31,-0.054430959799948296,0.6316460757503641
HAL,2010-09-30,0.15894972049654016,1.2911456851593357
HAL,2010-10-31,-0.03727503462766023,0.1606294932009149
HAL,2010-11-30,0.17201526515198826,1.5587152828650979
HAL,2010-12-31,0.07843177553357934,0.8252007908193306
HAL,2011-01-31,0.09724529015505506,0.9402324736683099
HAL,2011-02-28,0.04412329340917544,0.45507167295912865
HAL,2011-03-31,0.059947788328812444,1.0168532505424608
HAL,2011-04-30,0.012758934749403442,-1.0791080778944568
HAL,2011-05-31,-0.004780227059269884,-1.5253406210204687
HAL,2011-06-30,0.016807025089395664,-0.11217921635533656
HAL,2011-07-31,0.07058629695033257,0.6737568761691222
HAL,2011-08-31,-0.2077438590293123,1.7123461938257734
HAL,2011-09-30,-0.3561876786079316,2.2244734624042266
HAL,2011-10-31,0.20221868432073475,0.8731789115839668
HAL,2011-11-30,-0.012423173152145712,-0.8978510542803981
HAL,2011-12-31,-0.06424885413834655,0.5053106217283414
HAL,2012-01-31,0.06370507778297257,0.27640372207370945
HAL,2012-02-29,-0.005179036953961099,-1.5327359810162733
HAL,2012-03-31,-0.09502671925302776,1.2180452204508505
HAL,2012-04-30,0.030561652970167375,0.6404391141428718
HAL,2012-05-31,-0.1296152248752214,1.1711413582181223
HAL,2012-06-30,-0.05415060776504982,0.5857695172610597
HAL,2012-07-31,0.1544024344662023,2.0052682054323654
HAL,2012-08-31,-0.00848429799153371,-0.5040798454247373
HAL,2012-09-30,0.027992945723295554,0.2854583023589363
HAL,2012-10-31,-0.042443763924353034,0.8307709515669828
HAL,2012-11-30,0.03230028344795279,0.8904624880203045
HAL,2012-12-31,0.042118134484491906,1.1087727302217338
HAL,2013-01-31,0.15928513151685772,1.3234472768614154
HAL,2013-02-28,0.020197727109790366,0.4146760655271571
HAL,2013-03-31,-0.023775821204096298,-0.08035935600063837
HAL,2013-04-30,0.05676002981319613,1.1442300222986077
HAL,2013-05-31,-0.021745393097330364,0.08977231843945432
HAL,2013-06-30,-0.00012013967376731264,-2.4514481061338067
HAL,2013-07-31,0.07989548071679071,0.904933484639173
HAL,2013-08-31,0.06290346897378603,0.4705773804882156
HAL,2013-09-30,0.003119990187231146,-1.3626915258899608
HAL,2013-10-31,0.09653682250669039,1.2059838539915901
HAL,2013-11-30,-0.006621955843491416,-1.249897638745253
HAL,2013-12-31,-0.03443615670308826,0.39493549975749076
HAL,2014-01-31,-0.034888098764402325,0.2747861168542336
HAL,2014-02-28,0.15102751277268966,1.795657014214921
HAL,2014-03-31,0.03525485771296842,0.6595776812522196
HAL,2014-04-30,0.06857391561760832,0.9330818715376203
HAL,2014-05-31,0.024588399707944276,0.5625469733284056
HAL,2014-06-30,0.09631055445753214,1.6729851825203994
